MESSAGEDATE,"station_name","wl_radar","wl_radar_QC","water_sea_level",lat,lon
"2024-11-28 19:00:00",AMBON,"-7.497",1,"1.308","-3.79078","128.10118"
"2024-11-28 18:50:00",AMBON,"-7.428",1,"1.391","-3.79078","128.10118"
"2024-11-28 18:40:00",AMBON,"-7.378",1,"1.447","-3.79078","128.10118"
"2024-11-28 18:30:00",AMBON,"-7.333",1,"1.495","-3.79078","128.10118"
"2024-11-28 18:20:00",AMBON,"-7.291",1,"1.526","-3.79078","128.10118"
"2024-11-28 18:10:00",AMBON,"-7.243",1,"1.581","-3.79078","128.10118"
"2024-11-28 18:00:00",AMBON,"-7.199",1,"1.64","-3.79078","128.10118"
"2024-11-28 17:50:00",AMBON,"-7.15",1,"1.683","-3.79078","128.10118"
"2024-11-28 17:40:00",AMBON,"-7.102",1,"1.729","-3.79078","128.10118"
"2024-11-28 17:30:00",AMBON,"-7.054",1,"1.77","-3.79078","128.10118"
"2024-11-28 17:20:00",AMBON,"-7.016",1,"1.815","-3.79078","128.10118"
"2024-11-28 17:10:00",AMBON,"-6.992",1,"1.839","-3.79078","128.10118"
"2024-11-28 17:00:00",AMBON,"-6.968",1,"1.868","-3.79078","128.10118"
"2024-11-28 16:50:00",AMBON,"-6.93",1,"1.904","-3.79078","128.10118"
"2024-11-28 16:40:00",AMBON,"-6.892",1,"1.946","-3.79078","128.10118"
"2024-11-28 16:30:00",AMBON,"-6.852",1,"1.987","-3.79078","128.10118"
"2024-11-28 16:20:00",AMBON,"-6.818",1,"2.021","-3.79078","128.10118"
"2024-11-28 16:10:00",AMBON,"-6.789",1,"2.055","-3.79078","128.10118"
"2024-11-28 16:00:00",AMBON,"-6.764",1,"2.08","-3.79078","128.10118"
"2024-11-28 15:50:00",AMBON,"-6.746",1,"2.091","-3.79078","128.10118"
"2024-11-28 15:40:00",AMBON,"-6.727",1,"2.106","-3.79078","128.10118"
"2024-11-28 15:30:00",AMBON,"-6.724",1,"2.118","-3.79078","128.10118"
"2024-11-28 15:20:00",AMBON,"-6.707",1,"2.132","-3.79078","128.10118"
"2024-11-28 15:10:00",AMBON,"-6.7",1,"2.135","-3.79078","128.10118"
"2024-11-28 15:00:00",AMBON,"-6.696",1,"2.142","-3.79078","128.10118"
"2024-11-28 14:50:00",AMBON,"-6.698",1,"2.134","-3.79078","128.10118"
"2024-11-28 14:40:00",AMBON,"-6.71",1,"2.124","-3.79078","128.10118"
"2024-11-28 14:30:00",AMBON,"-6.722",1,"2.114","-3.79078","128.10118"
"2024-11-28 14:20:00",AMBON,"-6.735",1,"2.089","-3.79078","128.10118"
"2024-11-28 14:10:00",AMBON,"-6.738",1,"2.103","-3.79078","128.10118"
"2024-11-28 14:00:00",AMBON,"-6.739",1,"2.092","-3.79078","128.10118"
"2024-11-28 13:50:00",AMBON,"-6.752",1,"2.079","-3.79078","128.10118"
"2024-11-28 13:40:00",AMBON,"-6.764",1,"2.062","-3.79078","128.10118"
"2024-11-28 13:30:00",AMBON,"-6.779",1,"2.05","-3.79078","128.10118"
"2024-11-28 13:20:00",AMBON,"-6.785",1,"2.041","-3.79078","128.10118"
"2024-11-28 13:10:00",AMBON,"-6.806",1,"2.026","-3.79078","128.10118"
"2024-11-28 13:00:00",AMBON,"-6.832",1,"1.996","-3.79078","128.10118"
"2024-11-28 12:50:00",AMBON,"-6.866",1,"1.966","-3.79078","128.10118"
"2024-11-28 12:40:00",AMBON,"-6.9",1,"1.934","-3.79078","128.10118"
"2024-11-28 12:30:00",AMBON,"-6.923",1,"1.903","-3.79078","128.10118"
"2024-11-28 12:20:00",AMBON,"-6.943",1,"1.89","-3.79078","128.10118"
"2024-11-28 12:10:00",AMBON,"-6.968",1,"1.866","-3.79078","128.10118"
"2024-11-28 12:00:00",AMBON,"-6.986",1,"1.844","-3.79078","128.10118"
"2024-11-28 11:50:00",AMBON,"-7.015",1,"1.819","-3.79078","128.10118"
"2024-11-28 11:40:00",AMBON,"-7.041",1,"1.785","-3.79078","128.10118"
"2024-11-28 11:30:00",AMBON,"-7.079",1,"1.747","-3.79078","128.10118"
"2024-11-28 11:20:00",AMBON,"-7.116",1,"1.717","-3.79078","128.10118"
"2024-11-28 11:10:00",AMBON,"-7.149",1,"1.685","-3.79078","128.10118"
"2024-11-28 11:00:00",AMBON,"-7.173",1,"1.668","-3.79078","128.10118"
"2024-11-28 10:50:00",AMBON,"-7.191",1,"1.654","-3.79078","128.10118"
"2024-11-28 10:40:00",AMBON,"-7.197",1,"1.648","-3.79078","128.10118"
"2024-11-28 10:30:00",AMBON,"-7.213",1,"1.634","-3.79078","128.10118"
"2024-11-28 10:20:00",AMBON,"-7.239",1,"1.596","-3.79078","128.10118"
"2024-11-28 10:10:00",AMBON,"-7.267",1,"1.549","-3.79078","128.10118"
"2024-11-28 10:00:00",AMBON,"-7.291",1,"1.534","-3.79078","128.10118"
"2024-11-28 09:50:00",AMBON,"-7.308",1,"1.522","-3.79078","128.10118"
"2024-11-28 09:40:00",AMBON,"-7.321",1,"1.505","-3.79078","128.10118"
"2024-11-28 09:30:00",AMBON,"-7.319",1,"1.51","-3.79078","128.10118"
"2024-11-28 09:20:00",AMBON,"-7.318",1,"1.51","-3.79078","128.10118"
"2024-11-28 09:10:00",AMBON,"-7.312",1,"1.513","-3.79078","128.10118"
"2024-11-28 09:00:00",AMBON,"-7.293",1,"1.532","-3.79078","128.10118"
"2024-11-28 08:50:00",AMBON,"-7.295",1,"1.539","-3.79078","128.10118"
"2024-11-28 08:40:00",AMBON,"-7.296",1,"1.542","-3.79078","128.10118"
"2024-11-28 08:30:00",AMBON,"-7.285",1,"1.541","-3.79078","128.10118"
"2024-11-28 08:20:00",AMBON,"-7.284",1,"1.555","-3.79078","128.10118"
"2024-11-28 08:10:00",AMBON,"-7.275",1,"1.559","-3.79078","128.10118"
"2024-11-28 08:00:00",AMBON,"-7.259",1,"1.58","-3.79078","128.10118"
"2024-11-28 07:50:00",AMBON,"-7.254",1,"1.587","-3.79078","128.10118"
"2024-11-28 07:40:00",AMBON,"-7.251",1,"1.596","-3.79078","128.10118"
"2024-11-28 07:30:00",AMBON,"-7.246",1,"1.579","-3.79078","128.10118"
"2024-11-28 07:20:00",AMBON,"-7.243",1,"1.586","-3.79078","128.10118"
"2024-11-28 07:10:00",AMBON,"-7.217",1,"1.608","-3.79078","128.10118"
"2024-11-28 07:00:00",AMBON,"-7.197",1,"1.626","-3.79078","128.10118"
"2024-11-28 06:50:00",AMBON,"-7.17",1,"1.664","-3.79078","128.10118"
"2024-11-28 06:40:00",AMBON,"-7.158",1,"1.666","-3.79078","128.10118"
"2024-11-28 06:30:00",AMBON,"-7.153",1,"1.672","-3.79078","128.10118"
"2024-11-28 06:20:00",AMBON,"-7.137",1,"1.683","-3.79078","128.10118"
"2024-11-28 06:10:00",AMBON,"-7.12",1,"1.702","-3.79078","128.10118"
"2024-11-28 06:00:00",AMBON,"-7.105",1,"1.719","-3.79078","128.10118"
"2024-11-28 05:50:00",AMBON,"-7.1",1,"1.735","-3.79078","128.10118"
"2024-11-28 05:40:00",AMBON,"-7.082",1,"1.751","-3.79078","128.10118"
"2024-11-28 05:30:00",AMBON,"-7.063",1,"1.78","-3.79078","128.10118"
"2024-11-28 05:20:00",AMBON,"-7.043",1,"1.789","-3.79078","128.10118"
"2024-11-28 05:10:00",AMBON,"-7.043",1,"1.779","-3.79078","128.10118"
"2024-11-28 05:00:00",AMBON,"-7.046",1,"1.778","-3.79078","128.10118"
"2024-11-28 04:50:00",AMBON,"-7.04",1,"1.785","-3.79078","128.10118"
"2024-11-28 04:40:00",AMBON,"-7.031",1,"1.801","-3.79078","128.10118"
"2024-11-28 04:30:00",AMBON,"-7.03",1,"1.796","-3.79078","128.10118"
"2024-11-28 04:20:00",AMBON,"-7.03",1,"1.787","-3.79078","128.10118"
"2024-11-28 04:10:00",AMBON,"-7.046",1,"1.772","-3.79078","128.10118"
"2024-11-28 04:00:00",AMBON,"-7.055",1,"1.769","-3.79078","128.10118"
"2024-11-28 03:50:00",AMBON,"-7.056",1,"1.763","-3.79078","128.10118"
"2024-11-28 03:40:00",AMBON,"-7.064",1,"1.774","-3.79078","128.10118"
"2024-11-28 03:30:00",AMBON,"-7.072",1,"1.755","-3.79078","128.10118"
"2024-11-28 03:20:00",AMBON,"-7.073",1,"1.757","-3.79078","128.10118"
"2024-11-28 03:10:00",AMBON,"-7.085",1,"1.747","-3.79078","128.10118"
"2024-11-28 03:00:00",AMBON,"-7.109",1,"1.694","-3.79078","128.10118"
"2024-11-28 02:50:00",AMBON,"-7.122",1,"1.692","-3.79078","128.10118"
"2024-11-28 02:40:00",AMBON,"-7.145",1,"1.671","-3.79078","128.10118"
"2024-11-28 02:30:00",AMBON,"-7.164",1,"1.641","-3.79078","128.10118"
"2024-11-28 02:20:00",AMBON,"-7.189",1,"1.625","-3.79078","128.10118"
"2024-11-28 02:10:00",AMBON,"-7.216",1,"1.601","-3.79078","128.10118"
"2024-11-28 02:00:00",AMBON,"-7.246",1,"1.567","-3.79078","128.10118"
"2024-11-28 01:50:00",AMBON,"-7.281",1,"1.522","-3.79078","128.10118"
"2024-11-28 01:40:00",AMBON,"-7.313",1,"1.501","-3.79078","128.10118"
"2024-11-28 01:30:00",AMBON,"-7.343",1,"1.451","-3.79078","128.10118"
"2024-11-28 01:20:00",AMBON,"-7.373",1,"1.426","-3.79078","128.10118"
"2024-11-28 01:10:00",AMBON,"-7.416",1,"1.402","-3.79078","128.10118"
"2024-11-28 01:00:00",AMBON,"-7.443",1,"1.361","-3.79078","128.10118"
"2024-11-28 00:50:00",AMBON,"-7.481",1,"1.3","-3.79078","128.10118"
"2024-11-28 00:40:00",AMBON,"-7.514",1,"1.268","-3.79078","128.10118"
"2024-11-28 00:30:00",AMBON,"-7.544",1,"1.246","-3.79078","128.10118"
"2024-11-28 00:20:00",AMBON,"-7.581",1,"1.202","-3.79078","128.10118"
"2024-11-28 00:10:00",AMBON,"-7.618",1,"1.165","-3.79078","128.10118"
"2024-11-28 00:00:00",AMBON,"-7.659",1,"1.111","-3.79078","128.10118"
"2024-11-27 23:50:00",AMBON,"-7.691",1,"1.087","-3.79078","128.10118"
"2024-11-27 23:40:00",AMBON,"-7.73",1,"1.044","-3.79078","128.10118"
"2024-11-27 23:30:00",AMBON,"-7.769",1,"1.006","-3.79078","128.10118"
"2024-11-27 23:20:00",AMBON,"-7.79",1,"0.982","-3.79078","128.10118"
"2024-11-27 23:10:00",AMBON,"-7.81",1,"0.96","-3.79078","128.10118"
"2024-11-27 23:00:00",AMBON,"-7.834",1,"0.941","-3.79078","128.10118"
"2024-11-27 22:50:00",AMBON,"-7.86",1,"0.927","-3.79078","128.10118"
"2024-11-27 22:40:00",AMBON,"-7.884",1,"0.904","-3.79078","128.10118"
"2024-11-27 22:30:00",AMBON,"-7.906",1,"0.904","-3.79078","128.10118"
"2024-11-27 22:20:00",AMBON,"-7.91",1,"0.904","-3.79078","128.10118"
"2024-11-27 22:10:00",AMBON,"-7.922",1,"0.897","-3.79078","128.10118"
"2024-11-27 22:00:00",AMBON,"-7.926",1,"0.897","-3.79078","128.10118"
"2024-11-27 21:50:00",AMBON,"-7.928",1,"0.883","-3.79078","128.10118"
"2024-11-27 21:40:00",AMBON,"-7.936",1,"0.882","-3.79078","128.10118"
"2024-11-27 21:30:00",AMBON,"-7.945",1,"0.877","-3.79078","128.10118"
"2024-11-27 21:20:00",AMBON,"-7.956",1,"0.866","-3.79078","128.10118"
"2024-11-27 21:10:00",AMBON,"-7.961",1,"0.861","-3.79078","128.10118"
"2024-11-27 21:00:00",AMBON,"-7.96",1,"0.865","-3.79078","128.10118"
"2024-11-27 20:50:00",AMBON,"-7.95",1,"0.868","-3.79078","128.10118"
"2024-11-27 20:40:00",AMBON,"-7.934",1,"0.882","-3.79078","128.10118"
"2024-11-27 20:30:00",AMBON,"-7.907",1,"0.91","-3.79078","128.10118"
"2024-11-27 20:20:00",AMBON,"-7.888",1,"0.93","-3.79078","128.10118"
"2024-11-27 20:10:00",AMBON,"-7.862",1,"0.952","-3.79078","128.10118"
"2024-11-27 20:00:00",AMBON,"-7.833",1,"0.979","-3.79078","128.10118"
"2024-11-27 19:50:00",AMBON,"-7.791",1,"1.023","-3.79078","128.10118"
"2024-11-27 19:40:00",AMBON,"-7.741",1,"1.07","-3.79078","128.10118"
"2024-11-27 19:30:00",AMBON,"-7.713",1,"1.112","-3.79078","128.10118"
"2024-11-27 19:20:00",AMBON,"-7.673",1,"1.146","-3.79078","128.10118"
"2024-11-27 19:10:00",AMBON,"-7.642",1,"1.183","-3.79078","128.10118"
"2024-11-27 19:00:00",AMBON,"-7.601",1,"1.228","-3.79078","128.10118"
"2024-11-27 18:50:00",AMBON,"-7.566",1,"1.269","-3.79078","128.10118"
"2024-11-27 18:40:00",AMBON,"-7.507",1,"1.332","-3.79078","128.10118"
"2024-11-27 18:30:00",AMBON,"-7.455",1,"1.381","-3.79078","128.10118"
"2024-11-27 18:20:00",AMBON,"-7.402",1,"1.435","-3.79078","128.10118"
"2024-11-27 18:10:00",AMBON,"-7.341",1,"1.501","-3.79078","128.10118"
"2024-11-27 18:00:00",AMBON,"-7.295",1,"1.549","-3.79078","128.10118"
"2024-11-27 17:50:00",AMBON,"-7.252",1,"1.602","-3.79078","128.10118"
"2024-11-27 17:40:00",AMBON,"-7.222",1,"1.631","-3.79078","128.10118"
"2024-11-27 17:30:00",AMBON,"-7.199",1,"1.647","-3.79078","128.10118"
"2024-11-27 17:20:00",AMBON,"-7.163",1,"1.691","-3.79078","128.10118"
"2024-11-27 17:10:00",AMBON,"-7.108",1,"1.746","-3.79078","128.10118"
"2024-11-27 17:00:00",AMBON,"-7.066",1,"1.786","-3.79078","128.10118"
"2024-11-27 16:50:00",AMBON,"-7.028",1,"1.827","-3.79078","128.10118"
"2024-11-27 16:40:00",AMBON,"-6.992",1,"1.859","-3.79078","128.10118"
"2024-11-27 16:30:00",AMBON,"-6.954",1,"1.904","-3.79078","128.10118"
"2024-11-27 16:20:00",AMBON,"-6.918",1,"1.943","-3.79078","128.10118"
"2024-11-27 16:10:00",AMBON,"-6.896",1,"1.961","-3.79078","128.10118"
"2024-11-27 16:00:00",AMBON,"-6.869",1,"1.987","-3.79078","128.10118"
"2024-11-27 15:50:00",AMBON,"-6.845",1,"2.015","-3.79078","128.10118"
"2024-11-27 15:40:00",AMBON,"-6.818",1,"2.039","-3.79078","128.10118"
"2024-11-27 15:30:00",AMBON,"-6.792",1,"2.071","-3.79078","128.10118"
"2024-11-27 15:20:00",AMBON,"-6.779",1,"2.083","-3.79078","128.10118"
"2024-11-27 15:10:00",AMBON,"-6.76",1,"2.097","-3.79078","128.10118"
"2024-11-27 15:00:00",AMBON,"-6.739",1,"2.113","-3.79078","128.10118"
"2024-11-27 14:50:00",AMBON,"-6.714",1,"2.141","-3.79078","128.10118"
"2024-11-27 14:40:00",AMBON,"-6.711",1,"2.145","-3.79078","128.10118"
"2024-11-27 14:30:00",AMBON,"-6.724",1,"2.133","-3.79078","128.10118"
"2024-11-27 14:20:00",AMBON,"-6.734",1,"2.128","-3.79078","128.10118"
"2024-11-27 14:10:00",AMBON,"-6.735",1,"2.119","-3.79078","128.10118"
"2024-11-27 14:00:00",AMBON,"-6.738",1,"2.118","-3.79078","128.10118"
"2024-11-27 13:50:00",AMBON,"-6.754",1,"2.1","-3.79078","128.10118"
"2024-11-27 13:40:00",AMBON,"-6.76",1,"2.102","-3.79078","128.10118"
"2024-11-27 13:30:00",AMBON,"-6.771",1,"2.094","-3.79078","128.10118"
"2024-11-27 13:20:00",AMBON,"-6.771",1,"2.094","-3.79078","128.10118"
"2024-11-27 13:10:00",AMBON,"-6.773",1,"2.091","-3.79078","128.10118"
"2024-11-27 13:00:00",AMBON,"-6.796",1,"2.073","-3.79078","128.10118"
"2024-11-27 12:50:00",AMBON,"-6.816",1,"2.049","-3.79078","128.10118"
"2024-11-27 12:40:00",AMBON,"-6.839",1,"2.023","-3.79078","128.10118"
"2024-11-27 12:30:00",AMBON,"-6.869",1,"1.995","-3.79078","128.10118"
"2024-11-27 12:20:00",AMBON,"-6.894",1,"1.967","-3.79078","128.10118"
"2024-11-27 12:10:00",AMBON,"-6.926",1,"1.943","-3.79078","128.10118"
"2024-11-27 12:00:00",AMBON,"-6.951",1,"1.914","-3.79078","128.10118"
"2024-11-27 11:50:00",AMBON,"-6.981",1,"1.882","-3.79078","128.10118"
"2024-11-27 11:40:00",AMBON,"-7.007",1,"1.849","-3.79078","128.10118"
"2024-11-27 11:30:00",AMBON,"-7.023",1,"1.838","-3.79078","128.10118"
"2024-11-27 11:20:00",AMBON,"-7.045",1,"1.82","-3.79078","128.10118"
"2024-11-27 11:10:00",AMBON,"-7.071",1,"1.796","-3.79078","128.10118"
"2024-11-27 11:00:00",AMBON,"-7.097",1,"1.777","-3.79078","128.10118"
"2024-11-27 10:50:00",AMBON,"-7.127",1,"1.733","-3.79078","128.10118"
"2024-11-27 10:40:00",AMBON,"-7.155",1,"1.685","-3.79078","128.10118"
"2024-11-27 10:30:00",AMBON,"-7.175",1,"1.682","-3.79078","128.10118"
"2024-11-27 10:20:00",AMBON,"-7.195",1,"1.656","-3.79078","128.10118"
"2024-11-27 10:10:00",AMBON,"-7.219",1,"1.619","-3.79078","128.10118"
"2024-11-27 10:00:00",AMBON,"-7.252",1,"1.591","-3.79078","128.10118"
"2024-11-27 09:50:00",AMBON,"-7.281",1,"1.556","-3.79078","128.10118"
"2024-11-27 09:40:00",AMBON,"-7.31",1,"1.535","-3.79078","128.10118"
"2024-11-27 09:30:00",AMBON,"-7.321",1,"1.516","-3.79078","128.10118"
"2024-11-27 09:20:00",AMBON,"-7.334",1,"1.492","-3.79078","128.10118"
"2024-11-27 09:10:00",AMBON,"-7.339",1,"1.495","-3.79078","128.10118"
"2024-11-27 09:00:00",AMBON,"-7.342",1,"1.489","-3.79078","128.10118"
"2024-11-27 08:50:00",AMBON,"-7.348",1,"1.481","-3.79078","128.10118"
"2024-11-27 08:40:00",AMBON,"-7.361",1,"1.475","-3.79078","128.10118"
"2024-11-27 08:30:00",AMBON,"-7.356",1,"1.476","-3.79078","128.10118"
"2024-11-27 08:20:00",AMBON,"-7.356",1,"1.479","-3.79078","128.10118"
"2024-11-27 08:10:00",AMBON,"-7.363",1,"1.481","-3.79078","128.10118"
"2024-11-27 08:00:00",AMBON,"-7.37",1,"1.462","-3.79078","128.10118"
"2024-11-27 07:50:00",AMBON,"-7.387",1,"1.452","-3.79078","128.10118"
"2024-11-27 07:40:00",AMBON,"-7.395",1,"1.444","-3.79078","128.10118"
"2024-11-27 07:30:00",AMBON,"-7.4",1,"1.446","-3.79078","128.10118"
"2024-11-27 07:20:00",AMBON,"-7.394",1,"1.447","-3.79078","128.10118"
"2024-11-27 07:10:00",AMBON,"-7.398",1,"1.444","-3.79078","128.10118"
"2024-11-27 07:00:00",AMBON,"-7.386",1,"1.452","-3.79078","128.10118"
"2024-11-27 06:50:00",AMBON,"-7.368",1,"1.47","-3.79078","128.10118"
"2024-11-27 06:40:00",AMBON,"-7.356",1,"1.483","-3.79078","128.10118"
"2024-11-27 06:30:00",AMBON,"-7.342",1,"1.5","-3.79078","128.10118"
"2024-11-27 06:20:00",AMBON,"-7.324",1,"1.517","-3.79078","128.10118"
"2024-11-27 06:10:00",AMBON,"-7.303",1,"1.547","-3.79078","128.10118"
"2024-11-27 06:00:00",AMBON,"-7.276",1,"1.571","-3.79078","128.10118"
"2024-11-27 05:50:00",AMBON,"-7.253",1,"1.586","-3.79078","128.10118"
"2024-11-27 05:40:00",AMBON,"-7.233",1,"1.607","-3.79078","128.10118"
"2024-11-27 05:30:00",AMBON,"-7.216",1,"1.627","-3.79078","128.10118"
"2024-11-27 05:20:00",AMBON,"-7.199",1,"1.647","-3.79078","128.10118"
"2024-11-27 05:10:00",AMBON,"-7.191",1,"1.644","-3.79078","128.10118"
"2024-11-27 05:00:00",AMBON,"-7.17",1,"1.661","-3.79078","128.10118"
"2024-11-27 04:50:00",AMBON,"-7.163",1,"1.679","-3.79078","128.10118"
"2024-11-27 04:40:00",AMBON,"-7.147",1,"1.697","-3.79078","128.10118"
"2024-11-27 04:30:00",AMBON,"-7.125",1,"1.716","-3.79078","128.10118"
"2024-11-27 04:20:00",AMBON,"-7.096",1,"1.746","-3.79078","128.10118"
"2024-11-27 04:10:00",AMBON,"-7.097",1,"1.749","-3.79078","128.10118"
"2024-11-27 04:00:00",AMBON,"-7.097",1,"1.745","-3.79078","128.10118"
"2024-11-27 03:50:00",AMBON,"-7.105",1,"1.742","-3.79078","128.10118"
"2024-11-27 03:40:00",AMBON,"-7.11",1,"1.724","-3.79078","128.10118"
"2024-11-27 03:30:00",AMBON,"-7.107",1,"1.736","-3.79078","128.10118"
"2024-11-27 03:20:00",AMBON,"-7.103",1,"1.741","-3.79078","128.10118"
"2024-11-27 03:10:00",AMBON,"-7.097",1,"1.742","-3.79078","128.10118"
"2024-11-27 03:00:00",AMBON,"-7.102",1,"1.735","-3.79078","128.10118"
"2024-11-27 02:50:00",AMBON,"-7.111",1,"1.732","-3.79078","128.10118"
"2024-11-27 02:40:00",AMBON,"-7.121",1,"1.721","-3.79078","128.10118"
"2024-11-27 02:30:00",AMBON,"-7.133",1,"1.708","-3.79078","128.10118"
"2024-11-27 02:20:00",AMBON,"-7.154",1,"1.685","-3.79078","128.10118"
"2024-11-27 02:10:00",AMBON,"-7.162",1,"1.669","-3.79078","128.10118"
"2024-11-27 02:00:00",AMBON,"-7.173",1,"1.667","-3.79078","128.10118"
"2024-11-27 01:50:00",AMBON,"-7.186",1,"1.662","-3.79078","128.10118"
"2024-11-27 01:40:00",AMBON,"-7.209",1,"1.621","-3.79078","128.10118"
"2024-11-27 01:30:00",AMBON,"-7.229",1,"1.605","-3.79078","128.10118"
"2024-11-27 01:20:00",AMBON,"-7.234",1,"1.611","-3.79078","128.10118"
"2024-11-27 01:10:00",AMBON,"-7.232",1,"1.607","-3.79078","128.10118"
"2024-11-27 01:00:00",AMBON,"-7.246",1,"1.597","-3.79078","128.10118"
"2024-11-27 00:50:00",AMBON,"-7.264",1,"1.569","-3.79078","128.10118"
"2024-11-27 00:40:00",AMBON,"-7.294",1,"1.534","-3.79078","128.10118"
"2024-11-27 00:30:00",AMBON,"-7.326",1,"1.504","-3.79078","128.10118"
"2024-11-27 00:20:00",AMBON,"-7.354",1,"1.474","-3.79078","128.10118"
"2024-11-27 00:10:00",AMBON,"-7.398",1,"1.423","-3.79078","128.10118"
"2024-11-27 00:00:00",AMBON,"-7.428",1,"1.401","-3.79078","128.10118"
"2024-11-26 23:50:00",AMBON,"-7.452",1,"1.364","-3.79078","128.10118"
"2024-11-26 23:40:00",AMBON,"-7.481",1,"1.336","-3.79078","128.10118"
"2024-11-26 23:30:00",AMBON,"-7.503",1,"1.317","-3.79078","128.10118"
"2024-11-26 23:20:00",AMBON,"-7.515",1,"1.305","-3.79078","128.10118"
"2024-11-26 23:10:00",AMBON,"-7.548",1,"1.27","-3.79078","128.10118"
"2024-11-26 23:00:00",AMBON,"-7.582",1,"1.222","-3.79078","128.10118"
"2024-11-26 22:50:00",AMBON,"-7.61",1,"1.18","-3.79078","128.10118"
"2024-11-26 22:40:00",AMBON,"-7.636",1,"1.17","-3.79078","128.10118"
"2024-11-26 22:30:00",AMBON,"-7.646",1,"1.159","-3.79078","128.10118"
"2024-11-26 22:20:00",AMBON,"-7.667",1,"1.105","-3.79078","128.10118"
"2024-11-26 22:10:00",AMBON,"-7.693",1,"1.089","-3.79078","128.10118"
"2024-11-26 22:00:00",AMBON,"-7.717",1,"1.045","-3.79078","128.10118"
"2024-11-26 21:50:00",AMBON,"-7.724",1,"1.04","-3.79078","128.10118"
"2024-11-26 21:40:00",AMBON,"-7.738",1,"1.028","-3.79078","128.10118"
"2024-11-26 21:30:00",AMBON,"-7.748",1,"1.012","-3.79078","128.10118"
"2024-11-26 21:20:00",AMBON,"-7.768",1,"1.003","-3.79078","128.10118"
"2024-11-26 21:10:00",AMBON,"-7.776",1,"0.992","-3.79078","128.10118"
"2024-11-26 21:00:00",AMBON,"-7.758",1,"1.007","-3.79078","128.10118"
"2024-11-26 20:50:00",AMBON,"-7.762",1,"1.014","-3.79078","128.10118"
"2024-11-26 20:40:00",AMBON,"-7.754",1,"1.024","-3.79078","128.10118"
"2024-11-26 20:30:00",AMBON,"-7.765",1,"1.011","-3.79078","128.10118"
"2024-11-26 20:20:00",AMBON,"-7.776",1,"1.002","-3.79078","128.10118"
"2024-11-26 20:10:00",AMBON,"-7.764",1,"1.013","-3.79078","128.10118"
"2024-11-26 20:00:00",AMBON,"-7.755",1,"1.032","-3.79078","128.10118"
"2024-11-26 19:50:00",AMBON,"-7.741",1,"1.044","-3.79078","128.10118"
"2024-11-26 19:40:00",AMBON,"-7.729",1,"1.059","-3.79078","128.10118"
"2024-11-26 19:30:00",AMBON,"-7.721",1,"1.051","-3.79078","128.10118"
"2024-11-26 19:20:00",AMBON,"-7.703",1,"1.11","-3.79078","128.10118"
"2024-11-26 19:10:00",AMBON,"-7.666",1,"1.141","-3.79078","128.10118"
"2024-11-26 19:00:00",AMBON,"-7.636",1,"1.184","-3.79078","128.10118"
"2024-11-26 18:50:00",AMBON,"-7.595",1,"1.232","-3.79078","128.10118"
"2024-11-26 18:40:00",AMBON,"-7.561",1,"1.265","-3.79078","128.10118"
"2024-11-26 18:30:00",AMBON,"-7.528",1,"1.3","-3.79078","128.10118"
"2024-11-26 18:20:00",AMBON,"-7.504",1,"1.33","-3.79078","128.10118"
"2024-11-26 18:10:00",AMBON,"-7.48",1,"1.346","-3.79078","128.10118"
"2024-11-26 18:00:00",AMBON,"-7.457",1,"1.371","-3.79078","128.10118"
"2024-11-26 17:50:00",AMBON,"-7.419",1,"1.41","-3.79078","128.10118"
"2024-11-26 17:40:00",AMBON,"-7.378",1,"1.449","-3.79078","128.10118"
"2024-11-26 17:30:00",AMBON,"-7.33",1,"1.502","-3.79078","128.10118"
"2024-11-26 17:20:00",AMBON,"-7.291",1,"1.54","-3.79078","128.10118"
"2024-11-26 17:10:00",AMBON,"-7.231",1,"1.593","-3.79078","128.10118"
"2024-11-26 17:00:00",AMBON,"-7.18",1,"1.648","-3.79078","128.10118"
"2024-11-26 16:50:00",AMBON,"-7.135",1,"1.702","-3.79078","128.10118"
"2024-11-26 16:40:00",AMBON,"-7.119",1,"1.726","-3.79078","128.10118"
"2024-11-26 16:30:00",AMBON,"-7.099",1,"1.741","-3.79078","128.10118"
"2024-11-26 16:20:00",AMBON,"-7.074",1,"1.767","-3.79078","128.10118"
"2024-11-26 16:10:00",AMBON,"-7.048",1,"1.779","-3.79078","128.10118"
"2024-11-26 16:00:00",AMBON,"-7.018",1,"1.816","-3.79078","128.10118"
"2024-11-26 15:50:00",AMBON,"-6.985",1,"1.855","-3.79078","128.10118"
"2024-11-26 15:40:00",AMBON,"-6.954",1,"1.886","-3.79078","128.10118"
"2024-11-26 15:30:00",AMBON,"-6.924",1,"1.912","-3.79078","128.10118"
"2024-11-26 15:20:00",AMBON,"-6.9",1,"1.934","-3.79078","128.10118"
"2024-11-26 15:10:00",AMBON,"-6.886",1,"1.951","-3.79078","128.10118"
"2024-11-26 15:00:00",AMBON,"-6.894",1,"1.936","-3.79078","128.10118"
"2024-11-26 14:50:00",AMBON,"-6.88",1,"1.95","-3.79078","128.10118"
"2024-11-26 14:40:00",AMBON,"-6.856",1,"1.977","-3.79078","128.10118"
"2024-11-26 14:30:00",AMBON,"-6.84",1,"1.995","-3.79078","128.10118"
"2024-11-26 14:20:00",AMBON,"-6.823",1,"2.01","-3.79078","128.10118"
